,pupil_timestamp,diameter_3d,model_confidence,diameter_3d_0,diameter_3d_1,time_duration,pp_time,st
23757,77413.64269,3.698744844747022,1.0,,3.698744844747022,109.5841589999909,80.62006799998926,VS3_3
23758,77413.650649,,,,,109.59211800000048,80.62802699999884,VS3_3
23759,77413.650717,,,,,109.5921859999944,80.62809499999275,VS3_3
23760,77413.658714,,,,,109.60018300000229,80.63609200000064,VS3_3
23761,77413.66669700001,3.715889625467207,1.0,,3.715889625467207,109.60816600000544,80.6440750000038,VS3_3
23762,77413.674599,,,,,109.616068000003,80.65197700000135,VS3_3
23763,77413.67462,3.7085363470079664,1.0,,3.7085363470079664,109.61608900000283,80.65199800000119,VS3_3
23764,77413.682612,,,,,109.62408100000175,80.6599900000001,VS3_3
23765,77413.682616,,,,,109.6240850000031,80.65999400000146,VS3_3
23766,77413.690649,3.742806226841577,1.0,,3.742806226841577,109.63211799999408,80.66802699999243,VS3_3
23767,77413.690655,3.6052285272999,1.0,3.6052285272999,,109.63212399999611,80.66803299999447,VS3_3
23768,77413.698579,,,,,109.64004800000112,80.67595699999947,VS3_3
23769,77413.698636,3.7422200348684735,1.0,,3.7422200348684735,109.64010499999858,80.67601399999694,VS3_3
23770,77413.70648,,,,,109.64794899999106,80.68385799998941,VS3_3
23771,77413.706569,,,,,109.64803799999936,80.68394699999772,VS3_3
23772,77413.714801,,,,,109.65626999999222,80.69217899999057,VS3_3
23773,77413.714806,3.734100972104848,1.0,,3.734100972104848,109.65627500000119,80.69218399999954,VS3_3
23774,77413.722929,,,,,109.66439799999353,80.70030699999188,VS3_3
23775,77413.722932,3.763851465868928,1.0,,3.763851465868928,109.66440100000182,80.70031000000017,VS3_3
23776,77413.730793,,,,,109.67226199999277,80.70817099999113,VS3_3
23777,77413.730794,,,,,109.67226300000038,80.70817199999874,VS3_3
23778,77413.738987,,,,,109.68045600000187,80.71636500000022,VS3_3
23779,77413.739019,3.6389642936882582,1.0,3.6389642936882582,,109.68048799999815,80.7163969999965,VS3_3
23780,77413.74672,3.766971455801951,1.0,,3.766971455801951,109.68818899999314,80.7240979999915,VS3_3
23781,77413.746769,3.624071191821435,1.0,3.624071191821435,,109.68823800000246,80.72414700000081,VS3_3
23782,77413.754827,3.7693888337755874,1.0,,3.7693888337755874,109.69629599999462,80.73220499999297,VS3_3
23783,77413.762906,,,,,109.70437500000116,80.74028399999952,VS3_3
23784,77413.771091,,,,,109.71255999999994,80.7484689999983,VS3_3
23785,77413.771099,,,,,109.71256800000265,80.748477000001,VS3_3
23786,77413.779126,3.6510936643956287,1.0,3.6510936643956287,,109.72059499999159,80.75650399998995,VS3_3
23787,77413.779143,3.785970494542456,1.0,,3.785970494542456,109.72061200000462,80.75652100000298,VS3_3
23788,77413.787065,3.7902874595632623,1.0,,3.7902874595632623,109.7285339999944,80.76444299999275,VS3_3
23789,77413.787068,3.648835660805811,1.0,3.648835660805811,,109.72853700000269,80.76444600000104,VS3_3
23790,77413.794648,3.657154012167223,1.0,3.657154012167223,,109.7361169999931,80.77202599999146,VS3_3
23791,77413.794761,3.800340819574629,1.0,,3.800340819574629,109.73622999999498,80.77213899999333,VS3_3
23792,77413.80294,3.8121515142591527,1.0,,3.8121515142591527,109.74440899999172,80.78031799999007,VS3_3
23793,77413.802941,,,,,109.74440999999933,80.78031899999769,VS3_3
23794,77413.811344,,,,,109.75281299999915,80.7887219999975,VS3_3
23795,77413.811379,3.80443323875149,1.0,,3.80443323875149,109.75284800000372,80.78875700000208,VS3_3
23796,77413.819043,,,,,109.76051199999347,80.79642099999182,VS3_3
23797,77413.819046,3.806515902970761,1.0,,3.806515902970761,109.76051500000176,80.79642400000012,VS3_3
23798,77413.826927,,,,,109.76839599999948,80.80430499999784,VS3_3
23799,77413.826936,,,,,109.76840499999525,80.80431399999361,VS3_3
23800,77413.834536,,,,,109.77600499999244,80.8119139999908,VS3_3
23801,77413.834563,3.811877319259819,1.0,,3.811877319259819,109.7760319999943,80.81194099999266,VS3_3
23802,77413.842631,3.809771681107217,1.0,,3.809771681107217,109.7841000000044,80.82000900000276,VS3_3
23803,77413.84265,,,,,109.78411900000356,80.82002800000191,VS3_3
23804,77413.850571,,,,,109.79204000000027,80.82794899999863,VS3_3
23805,77413.850591,,,,,109.79205999999249,80.82796899999084,VS3_3
23806,77413.85862300001,3.686213411628839,1.0,3.686213411628839,,109.80009200000495,80.83600100000331,VS3_3
23807,77413.858639,,,,,109.80010799999582,80.83601699999417,VS3_3
23808,77413.866561,3.68806007113622,1.0,3.68806007113622,,109.80803000000014,80.8439389999985,VS3_3
23809,77413.866603,,,,,109.80807199999981,80.84398099999817,VS3_3
23810,77413.874599,,,,,109.81606800000009,80.85197699999844,VS3_3
23811,77413.878551,3.808168155689229,1.0,,3.808168155689229,109.8200199999992,80.85592899999756,VS3_3
23812,77413.882548,,,,,109.82401699999173,80.85992599999008,VS3_3
23813,77413.886665,3.799273285318455,1.0,,3.799273285318455,109.82813399999577,80.86404299999413,VS3_3
23814,77413.894791,3.802152640121834,1.0,,3.802152640121834,109.8362599999964,80.87216899999476,VS3_3
23815,77413.894792,,,,,109.83626100000401,80.87217000000237,VS3_3
23816,77413.90252,,,,,109.84398900000087,80.87989799999923,VS3_3
23817,77413.902539,3.790322236627031,1.0,,3.790322236627031,109.84400800000003,80.87991699999839,VS3_3
23818,77413.91048,,,,,109.85194900000351,80.88785800000187,VS3_3
23819,77413.910555,3.798943865440005,1.0,,3.798943865440005,109.85202399999253,80.88793299999088,VS3_3
23820,77413.918564,,,,,109.86003300000448,80.89594200000283,VS3_3
23821,77413.926641,,,,,109.8681099999958,80.90401899999415,VS3_3
23822,77413.92666900001,,,,,109.86813800000527,80.90404700000363,VS3_3
23823,77413.934617,,,,,109.87608600000385,80.91199500000221,VS3_3
23824,77413.934618,,,,,109.87608699999691,80.91199599999527,VS3_3
23825,77413.94556000001,,,,,109.88702900000499,80.92293800000334,VS3_3
23826,77413.94559,,,,,109.88705900000059,80.92296799999895,VS3_3
23827,77413.950549,,,,,109.89201799999864,80.927926999997,VS3_3
23828,77413.950561,,,,,109.8920300000027,80.92793900000106,VS3_3
23829,77413.958599,,,,,109.90006800000265,80.935977000001,VS3_3
23830,77413.966508,3.7335693287031457,1.0,3.7335693287031457,,109.9079769999953,80.94388599999365,VS3_3
23831,77413.966553,3.944397283477217,1.0,,3.944397283477217,109.90802200000326,80.94393100000161,VS3_3
23832,77413.974535,3.759792568269812,1.0,,3.759792568269812,109.9160039999988,80.95191299999715,VS3_3
23833,77413.982529,3.640058282273324,1.0,3.640058282273324,,109.92399799999839,80.95990699999675,VS3_3
23834,77413.982748,3.879497064925031,1.0,,3.879497064925031,109.9242169999925,80.96012599999085,VS3_3
23835,77413.990603,3.65531935953428,1.0,3.65531935953428,,109.93207199999597,80.96798099999432,VS3_3
23836,77413.998567,,,,,109.94003599999996,80.97594499999832,VS3_3
23837,77413.998575,3.649885523184013,1.0,3.649885523184013,,109.94004400000267,80.97595300000103,VS3_3
23838,77414.006602,3.644485347700845,1.0,3.644485347700845,,109.94807099999161,80.98397999998997,VS3_3
23839,77414.006605,3.728126206921228,1.0,,3.728126206921228,109.9480739999999,80.98398299999826,VS3_3
23840,77414.014776,,,,,109.95624499999394,80.9921539999923,VS3_3
23841,77414.014786,3.7469125064104905,1.0,,3.7469125064104905,109.95625499999733,80.99216399999568,VS3_3
23842,77414.022628,3.646016429793337,1.0,3.646016429793337,,109.96409700000368,81.00000600000203,VS3_3
23843,77414.030535,,,,,109.97200399999565,81.007912999994,VS3_3
23844,77414.030538,3.7287465994892495,1.0,,3.7287465994892495,109.97200700000394,81.0079160000023,VS3_3
23845,77414.03851,3.709920362870974,1.0,,3.709920362870974,109.97997899999609,81.01588799999445,VS3_3
23846,77414.03853600001,,,,,109.9800050000049,81.01591400000325,VS3_3
23847,77414.046519,3.708632581898317,1.0,,3.708632581898317,109.98798799999349,81.02389699999185,VS3_3
23848,77414.046537,,,,,109.98800599999959,81.02391499999794,VS3_3
23849,77414.054596,,,,,109.99606499999936,81.03197399999772,VS3_3
23850,77414.054597,3.7071999582450914,1.0,,3.7071999582450914,109.99606599999242,81.03197499999078,VS3_3
23851,77414.06262900001,3.632285223604244,1.0,3.632285223604244,,110.00409800000489,81.04000700000324,VS3_3
23852,77414.062669,3.7100917638440736,1.0,,3.7100917638440736,110.00413800000388,81.04004700000223,VS3_3
23853,77414.070564,,,,,110.01203299999179,81.04794199999014,VS3_3
23854,77414.07061,,,,,110.01207899999281,81.04798799999116,VS3_3
23855,77414.078734,,,,,110.02020299999276,81.05611199999112,VS3_3
23856,77414.086503,,,,,110.02797199999623,81.06388099999458,VS3_3
23857,77414.086543,3.707751693540722,1.0,,3.707751693540722,110.02801199999521,81.06392099999357,VS3_3
23858,77414.09669,,,,,110.03815900000336,81.07406800000172,VS3_3
23859,77414.096692,3.618837728099467,1.0,3.618837728099467,,110.03816100000404,81.0740700000024,VS3_3
23860,77414.102452,,,,,110.04392100000405,81.0798300000024,VS3_3
23861,77414.102534,3.713842579859607,1.0,,3.713842579859607,110.0440030000027,81.07991200000106,VS3_3
23862,77414.11048,,,,,110.0519490000006,81.08785799999896,VS3_3
23863,77414.110509,3.696996156468772,1.0,,3.696996156468772,110.05197800000315,81.0878870000015,VS3_3
23864,77414.118597,3.7034626808531375,1.0,,3.7034626808531375,110.06006599999091,81.09597499998927,VS3_3
23865,77414.12663,,,,,110.06809899999644,81.10400799999479,VS3_3
23866,77414.126634,3.7059375942476622,1.0,,3.7059375942476622,110.06810299999779,81.10401199999615,VS3_3
23867,77414.134523,3.710286999144493,1.0,,3.710286999144493,110.07599199999822,81.11190099999658,VS3_3
23868,77414.142457,,,,,110.08392599999206,81.11983499999042,VS3_3
23869,77414.14254,3.717676507618469,1.0,,3.717676507618469,110.08400899999833,81.11991799999669,VS3_3
23870,77414.150507,3.567876339742282,1.0,3.567876339742282,,110.09197599999607,81.12788499999442,VS3_3
23871,77414.15051200001,,,,,110.09198100000503,81.12789000000339,VS3_3
23872,77414.15863,3.5533041220433623,1.0,3.5533041220433623,,110.10009900000296,81.13600800000131,VS3_3
23873,77414.166565,3.558177262059972,1.0,3.558177262059972,,110.10803400000441,81.14394300000276,VS3_3
23874,77414.16656700001,3.5908547606213723,1.0,,3.5908547606213723,110.10803600000509,81.14394500000344,VS3_3
23875,77414.174529,,,,,110.11599799999385,81.1519069999922,VS3_3
23876,77414.174566,3.597550850058744,1.0,,3.597550850058744,110.1160349999991,81.15194399999746,VS3_3
23877,77414.182556,,,,,110.12402499999735,81.1599339999957,VS3_3
23878,77414.190585,,,,,110.13205400000152,81.16796299999987,VS3_3
23879,77414.190588,3.589335532905568,1.0,,3.589335532905568,110.13205699999526,81.16796599999361,VS3_3
23880,77414.198539,,,,,110.14000800000213,81.17591700000048,VS3_3
23881,77414.198554,3.565799386471263,1.0,,3.565799386471263,110.14002299999993,81.17593199999828,VS3_3
23882,77414.207374,,,,,110.14884300000267,81.18475200000103,VS3_3
23883,77414.207384,3.4766397260868223,1.0,3.4766397260868223,,110.1488529999915,81.18476199998986,VS3_3
23884,77414.214616,3.490019666797176,1.0,3.490019666797176,,110.15608499999507,81.19199399999343,VS3_3
23885,77414.222552,,,,,110.16402100000414,81.1999300000025,VS3_3
23886,77414.230577,,,,,110.1720459999924,81.20795499999076,VS3_3
23887,77414.230642,,,,,110.17211099999258,81.20801999999094,VS3_3
23888,77414.238596,,,,,110.18006499999319,81.21597399999155,VS3_3
23889,77414.238629,3.4721835573223907,1.0,3.4721835573223907,,110.18009799999709,81.21600699999544,VS3_3
23890,77414.246598,3.494271967403476,1.0,3.494271967403476,,110.1880669999955,81.22397599999385,VS3_3
23891,77414.246625,3.55686472993533,1.0,,3.55686472993533,110.18809399999736,81.22400299999572,VS3_3
23892,77414.254725,3.492380177755241,1.0,3.492380177755241,,110.19619400000374,81.2321030000021,VS3_3
23893,77414.262726,,,,,110.20419499999844,81.24010399999679,VS3_3
23894,77414.27061,,,,,110.21207900000445,81.2479880000028,VS3_3
23895,77414.278672,3.4744980148524336,1.0,3.4744980148524336,,110.22014099999797,81.25604999999632,VS3_3
23896,77414.278676,,,,,110.22014499999932,81.25605399999768,VS3_3
23897,77414.286467,,,,,110.22793599999568,81.26384499999403,VS3_3
23898,77414.28656000001,,,,,110.22802900000534,81.26393800000369,VS3_3
23899,77414.294549,3.5782520990776434,1.0,,3.5782520990776434,110.23601799999597,81.27192699999432,VS3_3
23900,77414.294562,,,,,110.23603099999309,81.27193999999145,VS3_3
23901,77414.302641,,,,,110.24410999999964,81.28001899999799,VS3_3
23902,77414.302713,3.5730461368840425,1.0,,3.5730461368840425,110.24418199999491,81.28009099999326,VS3_3
23903,77414.310751,3.4823486111260795,1.0,3.4823486111260795,,110.25221999999485,81.2881289999932,VS3_3
23904,77414.310774,,,,,110.25224299999536,81.28815199999372,VS3_3
23905,77414.318732,,,,,110.26020099999732,81.29610999999568,VS3_3
23906,77414.318766,3.468457450610746,1.0,3.468457450610746,,110.26023499999428,81.29614399999264,VS3_3
23907,77414.326597,3.563482607860939,1.0,,3.563482607860939,110.26806600000418,81.30397500000254,VS3_3
23908,77414.3266,3.4700907331195814,1.0,3.4700907331195814,,110.26806899999792,81.30397799999628,VS3_3
23909,77414.334637,,,,,110.2761060000048,81.31201500000316,VS3_3
23910,77414.334661,3.553026860201069,1.0,,3.553026860201069,110.27612999999837,81.31203899999673,VS3_3
23911,77414.342465,,,,,110.28393399999186,81.31984299999021,VS3_3
23912,77414.342549,,,,,110.28401799999119,81.31992699998955,VS3_3
23913,77414.35054300001,,,,,110.29201200000534,81.3279210000037,VS3_4
23914,77414.350569,,,,,110.2920379999996,81.32794699999795,VS3_4
23915,77414.358546,3.457320275859794,1.0,3.457320275859794,,110.30001500000071,81.33592399999907,VS3_4
23916,77414.366721,3.442303444057198,1.0,3.442303444057198,,110.3081899999961,81.34409899999446,VS3_4
23917,77414.366753,3.5387573776126398,1.0,,3.5387573776126398,110.30822199999238,81.34413099999074,VS3_4
23918,77414.374529,3.4331463500295607,1.0,3.4331463500295607,,110.31599799999094,81.3519069999893,VS3_4
23919,77414.378768,3.503089478349612,1.0,,3.503089478349612,110.32023699999263,81.35614599999099,VS3_4
23920,77414.386961,,,,,110.32842999999411,81.36433899999247,VS3_4
23921,77414.386962,,,,,110.32843100000173,81.36434000000008,VS3_4
23922,77414.394865,,,,,110.33633399999235,81.3722429999907,VS3_4
23923,77414.394913,,,,,110.33638199999405,81.3722909999924,VS3_4
23924,77414.403043,,,,,110.34451199999603,81.38042099999439,VS3_4
23925,77414.403059,3.4304141566295474,1.0,3.4304141566295474,,110.34452800000145,81.3804369999998,VS3_4
23926,77414.410678,3.4225100502604646,1.0,3.4225100502604646,,110.35214699999779,81.38805599999614,VS3_4
23927,77414.41074,,,,,110.35220900000422,81.38811800000258,VS3_4
23928,77414.419137,,,,,110.36060600000201,81.39651500000036,VS3_4
23929,77414.42665,,,,,110.36811899999157,81.40402799998992,VS3_4
23930,77414.426676,3.406451857092544,1.0,3.406451857092544,,110.36814500000037,81.40405399999872,VS3_4
23931,77414.43498600001,3.495176858390586,1.0,,3.495176858390586,110.37645500000508,81.41236400000344,VS3_4
23932,77414.434987,,,,,110.37645599999814,81.4123649999965,VS3_4
23933,77414.442569,,,,,110.38403800000378,81.41994700000214,VS3_4
23934,77414.442574,3.50280702095919,1.0,,3.50280702095919,110.3840429999982,81.41995199999656,VS3_4
23935,77414.450583,,,,,110.3920519999956,81.42796099999396,VS3_4
23936,77414.450635,3.4019647426615247,1.0,3.4019647426615247,,110.39210399999865,81.42801299999701,VS3_4
23937,77414.45867,,,,,110.40013900000486,81.43604800000321,VS3_4
23938,77414.466688,,,,,110.40815699999803,81.44406599999638,VS3_4
23939,77414.474672,3.3903001934670405,1.0,3.3903001934670405,,110.41614099999424,81.4520499999926,VS3_4
23940,77414.474674,3.4714328649356903,1.0,,3.4714328649356903,110.41614299999492,81.45205199999327,VS3_4
23941,77414.482547,3.4758029903447163,1.0,,3.4758029903447163,110.42401600000449,81.45992500000284,VS3_4
23942,77414.482548,3.391228741228133,1.0,3.391228741228133,,110.42401699999755,81.4599259999959,VS3_4
23943,77414.490498,3.3853847164259143,1.0,3.3853847164259143,,110.4319669999968,81.46787599999516,VS3_4
23944,77414.49055,3.475175698062965,1.0,,3.475175698062965,110.43201899999985,81.46792799999821,VS3_4
23945,77414.49862,3.3932517752070988,1.0,3.3932517752070988,,110.44008899999608,81.47599799999443,VS3_4
23946,77414.498623,,,,,110.44009200000437,81.47600100000273,VS3_4
23947,77414.506909,3.4607209110430253,1.0,3.4607209110430253,,110.44837800000096,81.48428699999931,VS3_4
23948,77414.506925,,,,,110.44839399999182,81.48430299999018,VS3_4
23949,77414.514733,3.468740682155613,1.0,3.468740682155613,,110.45620200000121,81.49211099999957,VS3_4
23950,77414.514774,,,,,110.45624299999326,81.49215199999162,VS3_4
23951,77414.52304,,,,,110.46450899999763,81.50041799999599,VS3_4
23952,77414.530516,3.475093122421465,1.0,3.475093122421465,,110.4719849999965,81.50789399999485,VS3_4
23953,77414.530637,,,,,110.47210600000108,81.50801499999943,VS3_4
23954,77414.538857,3.4839892500817458,1.0,,3.4839892500817458,110.48032600000442,81.51623500000278,VS3_4
23955,77414.546702,3.457937541231286,1.0,,3.457937541231286,110.48817100000451,81.52408000000287,VS3_4
23956,77414.546703,3.5198561962336306,1.0,3.5198561962336306,,110.48817199999758,81.52408099999593,VS3_4
23957,77414.554826,3.524666112056865,1.0,,3.524666112056865,110.49629500000447,81.53220400000282,VS3_4
23958,77414.55482800001,3.587003197379143,1.0,3.587003197379143,,110.49629700000514,81.5322060000035,VS3_4
23959,77414.562735,,,,,110.50420399999712,81.54011299999547,VS3_4
23960,77414.570832,,,,,110.5123009999952,81.54820999999356,VS3_4
23961,77414.570833,3.429188879587722,1.0,,3.429188879587722,110.51230200000282,81.54821100000117,VS3_4
23962,77414.578754,,,,,110.52022299999953,81.55613199999789,VS3_4
23963,77414.578787,,,,,110.52025600000343,81.55616500000178,VS3_4
23964,77414.586987,,,,,110.528456,81.56436499999836,VS3_4
23965,77414.594859,,,,,110.53632800000196,81.57223700000031,VS3_4
